tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
1.3227274,-0.8993501,0.778833,-1.4803184,0.23077196,-1.4817377,-0.2637661,0.1929368,0.21402235,-0.31058043,0.5148582,-0.47435826,-1.0511913,-1.6860399,-0.1299425,-0.44552776,0.3511987,-1.1377876,-0.1179718,1.0541329,0.37022337,1.0268034,0.9516235,-1.8656995,0.29347616,0.56351686,-0.0040187594,-1.2515043,-1.3418875,0.8578892,-0.95736194,0.67897767,1.2128344,0.3813196,-1.287296,0.42093453,-1.4603242,0.38182333,-0.21740706,1.2556598,-0.32571638,-0.2014592,1.7162317,2.2763374,-0.31942967,-0.28664386,1.7646943,-0.5857096,0.058323827,-1.4310889,0.3215672,0.5171815,-1.6074483,0.30006465,-1.3914795,-0.17857778,-0.77795744,0.92531097,0.6759502,-1.1444166,0.6382039,-1.2371751,-0.13826394,-0.19976401,-1.1251189,-0.07970667,0.13878453,-0.11371075,0.95302206,1.037779,-0.023635024,0.5579817,-0.82284987,-1.2188977,-0.07001548,1.0197618,0.7804744,0.30377018,0.551936,1.8198535,0.65340376,-0.35580662,1.2998177,1.0736783,1.1441215,-0.5655592,0.75736785,0.189714,0.3060384,-0.8294241,-0.31316054,-0.445405,-0.16525364,-0.5395548,1.0479285,0.8592576,-1.0221363,1.3969141,0.40234202,0.21849772,1.7529413,-1.6240189,0.5862657,-2.5791998,-1.0934781,-0.068105526,-1.7269484,0.81359416,-0.9296493,0.39592165,0.5838465,-0.65679824,0.48412356,-1.1640668,0.40846512,-0.5585909,-0.23302259,-0.13721725,2.011952,0.4646159,0.70880747,-1.7826004,0.7478099,-0.77949774,2.7431803,-0.012980054,0.10613318,2.384843,1.017251,-2.0605388,-1.0335904,0.26272252,1.0065302,-1.3278439,-0.799383,0.060728565,0.44774362,1.35844,-0.23583308,-1.7276901,0.10102533,-0.0507231,-0.16370744,0.3243357,1.2127154,0.76745605,1.9065496,0.011022076,0.42637727,0.70901513,-0.49322042,-0.9549805,0.12768862,-1.8380926,-0.7684993,-1.2922232,0.9568252,0.8184411,-0.5636825,-0.67422545,0.4493667,-1.1254811,1.3500472,0.09786139,0.02530985,-1.2734591,-1.9612246,0.741842,-1.4230525,0.689285,1.0459677,-0.9132355,-1.3144495,-0.4583517,-0.005535866,-0.40848163,-0.38279647,-0.87726545,-0.43555847,-2.4535673,1.3247907,1.8425429,-0.53121555,1.2651006,0.6016391,0.34993696,1.7738832,0.8371754,-0.24958636,-1.0654535,0.85759175,-0.13202538,0
-1.3676393,-0.41039848,-0.6631129,1.454618,-1.0661274,1.4698617,-0.2884501,-1.618669,0.05809824,0.2172642,-1.0836059,-0.8272499,0.65787375,0.8933597,0.24304935,0.4747082,0.80160296,1.0747901,0.35050887,-0.81497866,0.3417295,-1.5068556,-0.95180863,1.3491417,0.53111684,-0.31743726,-1.3627076,1.0093571,0.11138069,-0.31334296,0.47500268,-0.3261093,-0.44022253,0.06746306,1.1292157,-0.3896327,0.6859212,-0.72563124,-0.74294114,-2.7999506,0.548249,-0.42424792,-0.9180151,-0.18683009,0.32770288,0.37017438,-0.17634179,-0.46591207,0.29626516,0.3253212,-0.5526472,-1.3093977,0.45314902,1.1983345,1.3978933,-0.7891979,0.5952421,-1.4713808,-1.6841323,-0.10287547,0.09835897,0.47650155,-0.6732976,-0.07525284,0.4750821,0.3602258,0.92391723,0.331771,-1.1468896,0.61962813,-0.749572,0.10501555,2.1008232,-0.9648693,0.6164688,-1.3387712,0.24720429,-0.5613814,-2.173369,-1.0087526,-0.06945295,-1.2238755,-1.250291,-2.1265485,0.14678036,-0.5019515,-1.1758709,-1.0446625,-1.8550097,0.3549697,1.0103127,-0.037692275,0.13383932,1.3160172,-1.6890637,-1.7608157,0.80621535,-0.41096592,-0.102161594,1.3096641,0.21149477,1.3087553,-0.17126092,0.95241153,0.5303654,0.7104235,1.650298,0.81596565,0.886946,-0.9800714,-0.7246473,-0.5534657,1.0484633,1.2086878,-0.6428916,1.2183979,1.3378572,-0.15778984,-0.03601831,0.059618514,0.6856771,0.4654402,-0.38276154,0.25466993,-1.1541073,-0.7829058,0.041270837,-1.6430097,-1.4185253,0.8926869,2.20066,-0.38822225,-0.63510877,-0.1036485,1.5690066,-0.7631056,-1.084081,-0.1357665,-0.72849935,3.010822,-0.3905392,0.7810881,0.64015657,-0.5682043,-0.9219288,-0.5068113,-0.86005855,0.9994033,1.4813532,0.010347261,2.1645582,0.29181615,-1.4392172,1.6067986,-0.09038577,1.1179807,-1.4253623,-1.9256086,-0.10991115,0.24168141,1.1817803,-0.48415986,-0.14131926,0.4529637,1.2277493,1.8012434,-0.4157689,1.1055735,1.000149,0.70357084,-0.794573,0.7185989,0.63313484,1.1483212,-1.0712516,1.0686817,0.047239438,0.76468486,1.5841613,1.5482936,-1.1565585,0.45822603,0.93133676,-0.85911596,-1.9092206,-1.5225817,-1.1088966,-0.5267582,1.0293484,0.0057376963,-0.17778084,0.7831806,0
-1.4038742,-0.33739066,-0.650953,1.499187,-1.0242498,1.4659756,-0.2414154,-1.5854735,0.15316625,0.15300708,-1.0514921,-0.7777768,0.65440524,0.9177437,0.3124711,0.49165195,0.7481637,1.0581782,0.2912592,-0.87755483,0.31756172,-1.5185403,-0.94604427,1.3795288,0.5375322,-0.36905217,-1.3275735,1.0103936,0.18239917,-0.30438313,0.46766046,-0.30026534,-0.45410097,0.031847037,1.1096705,-0.39536023,0.6920718,-0.7495606,-0.78430796,-2.8171537,0.5465675,-0.40067703,-0.904611,-0.18301302,0.35647246,0.34960368,-0.18209055,-0.45443332,0.27929083,0.34424245,-0.54286057,-1.3560606,0.47626323,1.1468422,1.3382803,-0.7452867,0.63388616,-1.5124322,-1.6891946,-0.06680645,0.09492997,0.5106857,-0.6557476,-0.047969937,0.5275753,0.34428626,0.94534713,0.31707045,-1.1022424,0.5916692,-0.74160826,0.16164254,2.1522427,-0.92242765,0.5885304,-1.3186568,0.23355794,-0.5374166,-2.1406865,-1.0256511,-0.06465813,-1.218663,-1.3018066,-2.147222,0.13011916,-0.4088872,-1.2686437,-1.0306255,-1.7842141,0.391073,1.0203257,-0.047023784,0.15066344,1.2745119,-1.6537552,-1.7412786,0.78361225,-0.41644558,-0.19213381,1.2875988,0.16106,1.250722,-0.20577973,1.0149132,0.52213293,0.6865843,1.6711614,0.8365569,0.8868181,-0.9900585,-0.75802803,-0.572125,1.0388855,1.2373704,-0.66278464,1.1896297,1.3184086,-0.25332326,-0.09123365,0.04828019,0.6187641,0.49311137,-0.4377048,0.22439672,-1.1928673,-0.7079762,0.06694475,-1.6812474,-1.3943168,0.92068976,2.1915715,-0.4597193,-0.63517016,-0.04481266,1.5223422,-0.7279033,-1.0980828,-0.18910545,-0.74068236,3.031438,-0.3707556,0.7844629,0.6672163,-0.53348863,-0.9946081,-0.49184135,-0.85517794,0.97913384,1.469677,-0.036982723,2.1561785,0.35427672,-1.4147992,1.7572176,-0.073510885,1.1816881,-1.4480536,-1.9420997,-0.099305585,0.22568277,1.1634028,-0.34664539,-0.13160937,0.4296359,1.1882796,1.7479832,-0.34538496,1.0528404,1.030192,0.6134526,-0.76860625,0.78268206,0.6494832,1.1101068,-1.0329446,1.0478652,-0.011204394,0.7943919,1.572077,1.6209654,-1.2302822,0.40378734,0.9247274,-0.9133866,-1.8544658,-1.5064391,-1.1431721,-0.56571645,1.0787314,-0.006332922,-0.21172903,0.72453505,0
0.89384896,-1.2306648,0.63924664,-1.3116201,0.04134967,-1.1411287,-0.4589259,-0.43530154,0.4025514,-0.36666462,0.24023691,-0.95732486,-0.9221821,-1.5674968,-0.32830024,-0.46003985,0.8197206,-0.93242073,-0.017946007,0.95022595,0.6497496,0.39498362,0.70240116,-1.6174185,0.6121749,0.38313597,-0.52248734,-1.1385167,-1.450127,0.83615273,-0.9068966,0.8195652,1.2100822,0.19730528,-1.0679138,0.52346283,-1.4902798,0.43188834,-0.41027254,0.49879542,-0.3242283,-0.4438695,1.7453393,2.6644924,-0.10946104,-0.23844114,1.6623805,-0.85256904,0.2124129,-1.2976277,0.399882,0.29265434,-1.4829196,0.98335063,-1.12979,-0.53602,-0.6429773,0.48899302,-0.031655967,-1.281677,0.79652333,-1.3437594,-0.41877297,-0.37027287,-1.3140709,-0.16716537,0.67419213,-0.015698897,0.5351032,1.5716509,-0.312237,1.0118253,-0.09504074,-1.788137,0.044773504,0.6740154,0.8598791,0.24015099,-0.22562367,1.8668138,0.35265318,-0.9604303,0.98092103,0.6112438,1.3681569,-0.99420017,0.5022051,-0.02048581,-0.29923472,-0.81721526,0.004940874,-0.6172432,-0.08095469,-0.043589704,0.62945783,0.33567238,-1.0451319,1.3293976,0.48743427,0.88464874,2.1979442,-1.471511,0.686668,-2.5692115,-1.2793173,-0.011339104,-1.3820386,1.0984324,-0.8700517,-0.06906188,0.5357146,-0.9594318,0.97596943,-0.913761,0.23498593,-0.09203893,0.42279038,-0.34732434,2.2579412,0.656391,1.1361622,-1.9314781,0.65598327,-0.7711465,2.645427,-0.105804086,0.26097828,2.2275581,0.6825629,-2.0594335,-0.25090304,0.43769917,1.1695153,-1.6274804,-0.29131675,-0.2515197,0.2533746,1.367755,-0.61966956,-0.98951596,-0.09375975,0.24390633,0.10692766,0.3702015,1.2280786,0.47732216,1.719062,0.7296313,0.872337,0.82122624,-0.008777543,-0.8039405,-0.5390084,-1.5715863,-1.1241301,-1.0573441,0.5373906,0.23992059,-0.7063948,-0.7484374,0.8375825,-1.5680815,1.3749194,0.30736735,0.53839725,-0.98400146,-2.5402014,1.0750672,-1.0442,0.8947402,0.9806641,-0.651201,-1.2588121,-0.0198787,-0.26140395,-0.1457712,-0.51373637,-0.85445476,0.038583532,-2.0976963,1.0322828,2.3309453,-0.06090683,1.2321302,-0.013045443,-0.2886273,1.6642969,0.7200944,0.18876544,-1.3389391,1.0724502,0.19593349,0
-1.4721138,-0.489851,-0.62813437,1.4667392,-0.94475025,1.410962,-0.38839853,-1.6590425,0.23045364,0.10999937,-1.1106874,-0.7959993,0.60591644,0.6130738,0.36483258,0.44869924,0.9190439,0.95533836,0.14254259,-0.8272996,0.44205725,-1.4870234,-0.88086325,1.142159,0.65155315,-0.40941608,-1.3211755,0.81944036,0.07784545,-0.3210171,0.45542955,-0.19814695,-0.38267645,-0.09745321,1.1041124,-0.35804814,0.4605121,-0.67907196,-0.7965064,-2.8647616,0.5476601,-0.46901664,-0.6972068,0.14572687,0.3854899,0.19689177,-0.055047642,-0.4215291,0.51711947,0.10956491,-0.4197279,-1.3253237,0.39582825,1.2639922,1.342362,-0.72607225,0.5608889,-1.5041034,-1.8935128,-0.11750986,0.21754764,0.41780475,-0.75619334,-0.28991896,0.39096904,0.32569134,1.0016009,0.32423782,-1.0957867,0.7749385,-0.7587179,0.29228097,2.2713733,-0.9822077,0.49471998,-1.2643974,0.33756816,-0.36448908,-2.3803174,-0.889341,-0.11580667,-1.2592797,-1.3822565,-2.0999238,0.26785463,-0.41357803,-1.3549528,-1.1299617,-1.8562746,0.3511159,0.9910198,-0.1505704,0.1711236,1.3972346,-1.5678633,-1.6287236,0.68956274,-0.1871557,-0.21947245,1.3655252,0.44619173,1.0395402,-0.2560276,0.88937074,0.3632813,0.5975443,1.4920939,0.86549807,0.79383165,-1.0484749,-0.64958876,-0.8712308,1.1156536,1.209411,-0.73491496,1.1278318,1.4765103,-0.47129992,0.13519242,0.1954362,0.6449492,0.3327699,-0.35549366,0.15777293,-0.99193245,-0.77984077,0.0715188,-1.4504898,-1.4407716,0.71194434,2.264888,-0.3339802,-0.49727932,-0.09459856,1.43935,-0.7353695,-1.1679453,-0.0064562876,-0.86294955,3.0129294,-0.41312575,0.81497246,0.7809824,-0.42965364,-1.001865,-0.39042076,-0.6005197,1.0643446,1.5985405,0.19035721,2.1644921,0.1547958,-1.5088964,1.7060539,-0.1453169,1.1325225,-1.430766,-1.9106426,-0.21464509,0.23693176,1.2462842,-0.5141988,-0.041426353,0.49376294,1.3748798,1.7055819,-0.60244477,1.1515673,1.0634321,0.7239195,-0.6201654,0.8282027,0.5258553,1.0877357,-0.93822134,1.0176836,-0.041396365,0.631004,1.5261102,1.6598855,-1.16149,0.6285316,0.9558558,-0.8048485,-1.8621626,-1.6744617,-0.9942449,-0.502923,1.086949,-0.0679522,-0.12442098,0.73038286,0
-1.4789981,-0.12750642,-0.6622067,1.6355863,-1.1248357,1.5196887,-0.11405813,-1.4600213,0.24974906,0.09093101,-0.93972725,-0.70696795,0.96392053,1.1810411,0.52510047,0.3647406,0.48722216,1.0922918,0.23176898,-1.0278798,0.13678533,-1.4577348,-1.1031026,1.5657579,0.45414865,-0.501855,-1.3142617,1.0845199,0.40283656,-0.41285834,0.47493038,-0.4082255,-0.766393,-0.039271265,1.0668845,-0.44915342,0.83047247,-0.9121628,-0.5102221,-2.5925205,0.54554486,-0.30349046,-0.9259965,-0.49081793,0.30266878,0.13604988,-0.62946784,-0.2948599,0.47776812,0.88626933,-0.53591657,-1.3856455,0.6597818,0.9030028,1.4312861,-0.527578,0.7758678,-1.3524152,-1.826631,0.1844713,-0.10333052,0.5817196,-0.6133909,-0.10510035,0.6766483,0.39308277,0.767173,0.34680402,-0.85365874,0.25265226,-0.6075885,-0.1862371,2.1933262,-0.41331226,0.40792486,-1.3709812,-0.11891801,-0.36377993,-2.0240183,-1.1903222,-0.25562742,-1.1318703,-1.3732691,-1.8620771,-0.057526235,-0.27227142,-1.2894913,-0.88177174,-1.6659821,0.64206874,0.82743865,-0.23402794,0.29647565,1.1207349,-1.5353203,-1.6715517,0.89830625,-0.41469902,-0.40451184,0.99154544,-0.2395854,1.1231692,-0.31942636,1.384191,0.42823267,0.61176854,1.884099,0.43003765,1.0566683,-0.96951836,-0.86133206,-0.59791064,0.7239376,1.4035721,-0.600266,1.1799079,1.190882,-0.43711352,-0.37810662,0.030657623,0.1043927,0.71110547,-0.37864372,0.26915854,-1.6699578,-0.74333483,-0.08649306,-1.86956,-1.2771286,1.1220891,2.0202467,-0.6053008,-0.82685673,0.34573612,1.5168918,-0.5133774,-1.0071079,-0.5077319,-0.78275234,2.9005637,-0.2150599,0.8240413,0.6138474,-0.34437242,-1.0755728,-0.56616086,-1.1001537,0.92381185,1.3086916,-0.15901305,1.9459279,0.4352586,-1.0681297,1.886166,0.21834122,1.273827,-1.5194287,-1.8552809,0.09579757,0.30839458,0.9564809,-0.080879904,-0.15580504,0.3057289,1.0416204,1.5934021,0.14807361,0.7786045,1.357455,0.19659255,-0.8173566,1.0438946,0.8506318,1.0623958,-0.7227497,0.8917371,0.087533444,0.91661763,1.4539967,2.2372034,-1.4384778,-0.08820693,1.1525664,-0.72719073,-1.760151,-1.5703688,-1.3282979,-0.4143747,1.2100672,0.2774446,-0.3582264,0.52973145,1
-1.5634102,-0.50390667,-0.7034078,1.4613419,-1.1214684,1.4683805,-0.3568031,-1.7397912,0.105297804,-0.04656621,-0.9657697,-0.9394283,0.93834096,0.8077278,0.38215658,0.4185782,0.8178727,0.9220785,0.40850776,-0.8433587,0.2680581,-1.4797566,-1.0613732,1.2132456,0.5442184,-0.4249091,-1.5271523,0.78017753,0.10489353,-0.35963434,0.654524,-0.25660652,-0.681991,-0.082008675,0.99690884,-0.5446518,0.65736884,-0.78024554,-0.5155572,-2.4987433,0.5835095,-0.42199835,-0.5662474,0.24012582,0.28701317,-0.04890507,-0.4519656,-0.503535,0.6976484,0.5487619,-0.2722901,-1.4222974,0.695238,1.3662883,1.4702193,-0.71514004,0.7094816,-1.1918764,-2.036468,0.123253725,0.0031645226,0.34101334,-0.812886,-0.42642635,0.38797215,0.4245554,0.97191405,0.45066217,-1.0183277,0.71734977,-0.64996034,-0.03693764,2.3879046,-0.7576319,0.42596915,-1.298468,0.034041826,-0.22633582,-2.2931151,-0.89275336,-0.4899185,-1.4324876,-1.4521253,-1.6596625,-0.03242341,-0.6614621,-1.038107,-0.7984269,-2.0521345,0.45868206,0.8529142,-0.43091154,0.39087597,1.2559382,-1.3077859,-1.6603119,0.595478,-0.1047858,-0.29536328,1.2805471,0.15734091,0.97668433,-0.25921065,1.1075301,-0.10980825,0.570702,1.6907535,0.44746846,0.8180542,-1.040809,-0.655185,-0.93647814,0.8572017,1.3665667,-0.6836187,1.2707602,1.4276984,-0.51884604,0.25995576,0.035928804,0.11252749,0.3741622,-0.3076266,0.30491,-1.0877559,-0.9509163,-0.10044606,-1.3596141,-1.363296,0.5031459,2.2685115,-0.29264545,-0.46009323,0.17471784,1.5879658,-0.63200706,-1.0553211,-0.29674464,-0.88677686,2.5811946,-0.0931716,1.0055027,0.71958214,-0.120603465,-0.9106536,-0.50916654,-0.8942661,1.0676023,1.633154,0.071754456,2.0076914,0.18865535,-1.5373484,1.5298779,-0.13514337,1.10547,-1.3972942,-1.8222227,0.02065568,0.10217992,1.2318105,-0.58330923,0.16948019,0.32658342,1.4734682,1.6903266,-0.4387974,0.878494,1.4721683,0.38314614,-0.61507,0.9373757,0.4902167,1.0328226,-0.7951737,0.8598724,0.1569242,0.55862176,1.576375,2.187764,-1.3006889,0.4654775,1.4555172,-0.5235903,-1.8643771,-2.079344,-0.9421405,-0.2602669,1.2913046,0.16816577,-0.13719502,0.6110152,0
-1.397976,-0.5943127,-0.6229032,1.3539271,-0.92512125,1.3381019,-0.4261811,-1.7947186,0.085852444,0.07971688,-1.0534549,-0.9568709,0.48185748,0.575047,0.16348961,0.50847936,1.0726167,0.8896163,0.35407656,-0.68434227,0.5447055,-1.5249535,-0.91172403,1.0662742,0.6781513,-0.35662776,-1.293718,0.7470953,-0.055845592,-0.24975841,0.6107698,-0.13439448,-0.30396104,-0.025807275,1.1262599,-0.4006767,0.48975167,-0.51947,-0.94632137,-2.776295,0.56233287,-0.46924767,-0.68706286,0.39344445,0.42887673,0.27162775,0.036621682,-0.6397696,0.22385958,-0.19538204,-0.32104307,-1.3239117,0.35900146,1.50193,1.2831907,-0.878876,0.46199614,-1.4449158,-1.7521669,-0.21917917,0.25813228,0.34436724,-0.7335999,-0.2042248,0.3448127,0.40831017,1.0892564,0.35751894,-1.2971007,0.973055,-0.88087815,0.38239643,2.2253106,-1.2452983,0.5890488,-1.2225515,0.389486,-0.4226425,-2.249666,-0.76063174,0.005047845,-1.3708878,-1.4350256,-1.9515278,0.14056388,-0.6022873,-1.0750586,-0.9895775,-2.0312228,0.09364909,1.0386174,0.023024788,0.13899088,1.485345,-1.506806,-1.68456,0.56877667,-0.2720351,-0.00506816,1.5409712,0.47822148,1.1537706,-0.099628806,0.7005622,0.18193303,0.6679241,1.3613565,0.99082464,0.66353613,-1.0893024,-0.5804263,-0.88742846,1.205375,1.1212057,-0.77587086,1.2015259,1.4664018,-0.33027524,0.38688678,0.06428648,0.8036266,0.1605833,-0.40509164,0.25515655,-0.6649682,-0.76504654,0.19285062,-1.2354693,-1.3956052,0.4955378,2.340778,-0.23119134,-0.3151225,-0.26200506,1.5618978,-0.83749825,-1.0781093,-0.0019396755,-0.7481302,2.7549803,-0.32708606,0.8470119,0.7660234,-0.49185058,-0.933744,-0.34075812,-0.4878363,1.0292414,1.6920217,0.22627792,2.1785812,0.13821587,-1.8949838,1.5770818,-0.4082923,0.9604526,-1.3621505,-2.0341759,-0.18776286,0.10692624,1.2823141,-0.7107235,0.04109083,0.5542636,1.5790594,1.9240807,-0.7953075,1.1959114,1.01346,0.827797,-0.6198485,0.6161428,0.34414575,1.150007,-1.1434968,0.92876494,0.004835985,0.49996004,1.5252569,1.4121228,-0.9796933,0.8631726,0.86170113,-0.9217432,-1.8489257,-1.689976,-0.80104226,-0.59297985,1.0470718,-0.19314829,0.0010686943,0.8076396,1
-1.4919013,-0.41483703,-0.6154183,1.4862773,-0.96474177,1.4859302,-0.30985072,-1.6166708,0.24635693,0.088985205,-1.0707482,-0.75111973,0.6484799,0.71093494,0.4014768,0.40616325,0.82441294,1.0265604,0.12777023,-0.89026636,0.4019193,-1.4993559,-0.908259,1.2727958,0.63567317,-0.439254,-1.3098905,0.87050396,0.1360107,-0.33179182,0.44600153,-0.23130988,-0.43544367,-0.0585095,1.118113,-0.35169297,0.5342817,-0.7262487,-0.72205126,-2.8319829,0.57126445,-0.44375896,-0.7338282,0.013382687,0.37699246,0.19687489,-0.13185811,-0.38694623,0.5071967,0.24611028,-0.49447447,-1.3296516,0.4172131,1.1763736,1.3664644,-0.6488878,0.5838656,-1.5337704,-1.8669188,-0.079999655,0.15948017,0.4566406,-0.7013605,-0.26021546,0.4611574,0.34023255,0.9372454,0.32288346,-1.0415772,0.66388917,-0.7418551,0.20291358,2.3000946,-0.8329648,0.4829687,-1.2770463,0.29012617,-0.37525424,-2.3612673,-0.95433426,-0.115827225,-1.2500386,-1.3855343,-2.11743,0.23366588,-0.35251296,-1.3875213,-1.1114715,-1.8203791,0.44643512,0.9376901,-0.14499818,0.19696619,1.3451662,-1.5932906,-1.6742532,0.73093474,-0.2370885,-0.2551252,1.2923199,0.31140247,1.0876417,-0.26745886,0.9735537,0.4084728,0.6080896,1.5842016,0.8104205,0.84453505,-1.034382,-0.7190262,-0.7946398,1.0439457,1.225022,-0.69569016,1.110654,1.4123176,-0.46718898,0.004917445,0.20462562,0.6005177,0.396032,-0.36704788,0.17546965,-1.168877,-0.7366875,0.04590077,-1.5947741,-1.4171195,0.828307,2.230278,-0.41725546,-0.57145905,-0.02298445,1.4548753,-0.65763783,-1.1294036,-0.0858357,-0.84849423,3.0384405,-0.4024683,0.80555034,0.80689925,-0.4571328,-1.056489,-0.42856354,-0.6931446,0.98889023,1.5191268,0.1111516,2.144331,0.2126552,-1.397177,1.773906,-0.05942434,1.1431693,-1.4766177,-1.8792397,-0.19152685,0.27557486,1.2169557,-0.42066434,-0.0837623,0.47618225,1.2573895,1.6893023,-0.4687369,1.0833259,1.0981215,0.6407102,-0.6752216,0.86484843,0.6035078,1.0902596,-0.902249,1.0292196,-0.06354174,0.6962484,1.5067782,1.7445577,-1.2194192,0.48917636,0.98050404,-0.83061033,-1.8635845,-1.6017159,-1.0927066,-0.4960147,1.1213628,-0.019811045,-0.16799767,0.6620474,1
-1.2916379,-0.6383318,-0.5812192,1.3513047,-0.9356716,1.3326163,-0.47510102,-1.7303381,0.19164462,0.14720292,-1.0186273,-0.9493525,0.5418685,0.499441,0.27719966,0.45652875,1.0189035,0.8968659,0.19301878,-0.6606955,0.5100472,-1.4871907,-0.8510523,0.95487964,0.662479,-0.42282197,-1.3635564,0.77329206,-0.0797136,-0.23800407,0.4504942,-0.103125006,-0.34004912,-0.02721994,1.0369595,-0.35197657,0.37877595,-0.66052026,-0.8044028,-2.8219702,0.5281618,-0.5260655,-0.5429057,0.4502742,0.4102825,0.17983414,0.07479388,-0.6022145,0.51513994,-0.013293964,-0.34538817,-1.3433812,0.29113087,1.4260414,1.2484798,-0.83668584,0.42066637,-1.4719747,-1.9603593,-0.24594374,0.27065557,0.32814905,-0.90770274,-0.26612443,0.21529934,0.2990635,1.1307069,0.312806,-1.1415439,0.98180526,-0.7978703,0.45799175,2.2281733,-1.2439713,0.57735616,-1.2848271,0.40335116,-0.42728394,-2.336642,-0.66925716,-0.07764062,-1.4382416,-1.3144233,-2.0242574,0.29163292,-0.57425016,-1.2992741,-1.0835177,-1.9096649,0.23865767,0.9821239,-0.16996896,0.23897332,1.3680061,-1.5357058,-1.7129405,0.55917513,-0.137388,-0.11054225,1.506265,0.6301697,0.9591685,-0.13968872,0.62847954,0.25682446,0.63229924,1.3836559,0.9391706,0.7277861,-1.1051024,-0.56412303,-0.92057335,1.2572392,1.2043579,-0.6855921,1.1936172,1.4850094,-0.48464388,0.36225104,0.16794606,0.79030883,0.1781784,-0.29363012,0.14015132,-0.64868164,-0.8392793,0.104080066,-1.1821487,-1.4182596,0.47794375,2.3113148,-0.23716389,-0.39170805,-0.2660687,1.5046902,-0.8725326,-1.1503657,0.12795678,-0.89846855,2.8862793,-0.43337145,0.8174313,0.7290546,-0.39794558,-0.8300187,-0.38263765,-0.49526092,1.2699181,1.6902007,0.1984174,2.2193363,0.07956466,-1.6880844,1.4873523,-0.32367498,1.0455115,-1.4381505,-1.9136865,-0.22734259,0.103607945,1.3616273,-0.69720966,0.08884013,0.5694719,1.3900001,1.6862932,-0.8886394,1.3046844,0.96448386,0.8778012,-0.48573595,0.67356336,0.40672988,1.2260803,-1.0241169,1.0181073,-0.048835382,0.5342152,1.592611,1.4013449,-1.0333829,0.9026279,1.0273197,-0.678413,-1.9739943,-1.7603164,-0.7753496,-0.44110072,1.1357671,-0.23029198,-0.059688948,0.74974954,0
