tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-0.6562585,-1.9682255,-0.46668383,1.4734503,0.46343586,-1.5524735,-0.86678976,-1.9714332,-0.7181535,-1.2198701,-0.5689179,1.4035598,-0.70999587,-0.99727035,-1.397624,-0.1916634,0.32840443,0.47054464,-1.1600714,0.70764357,1.4765236,-1.0698917,-0.7261737,-0.22138649,-0.2317695,-0.70636517,0.06837081,-0.17355394,0.41468182,-0.5607427,-1.2497429,-0.25359243,-0.038391355,-0.930512,-2.2405295,-1.6079891,0.75736636,-0.12818213,1.7298124,-0.26703504,0.2747114,-0.6063152,1.0033053,-1.286897,0.2676851,0.602347,1.0404148,-0.92622405,-0.5335288,0.7938692,-0.8662001,-1.1090249,-0.23808531,1.102698,-1.0333061,0.32836354,-0.20367046,0.81667763,-0.6301735,-0.37583107,-0.39560857,0.78433245,-0.7707868,0.17068845,-1.0099082,-1.2493184,-0.9082546,-1.2635549,0.18543236,0.42454174,2.13614,1.6136887,0.9755,2.1013906,-0.62316215,0.19629252,-0.25682947,-0.9621761,0.9086699,0.51299036,0.9872131,0.5215393,-0.40608355,0.5003582,0.47368535,1.3024184,-1.2911892,2.1253898,-2.5104444,0.24793167,1.0996581,1.6881484,-0.24160855,0.4822108,0.8898881,0.09483152,2.4320908,0.66289085,-1.1611018,0.0669327,-0.9461592,0.94302994,1.0364152,-0.06827682,0.38457984,0.13251072,-0.081517205,1.9131451,0.028964119,-0.028321048,-1.3798807,-1.7678692,1.2163991,0.4872667,0.071325615,-2.087194,0.23489754,0.60334384,2.0318072,-1.2834502,1.0921147,0.31993482,0.04752266,0.38804093,0.11112456,0.89845294,-0.01773933,0.037099175,0.7190945,0.9878787,-1.8743367,-0.48332244,-1.0940495,0.6010638,-1.4887507,-0.25927514,-0.8168259,-0.34223312,1.2003794,2.594097,0.90963775,0.8499746,-0.87679374,0.23138845,0.43951818,-0.2650673,-0.97060406,-2.1467528,1.4046395,-0.2225968,0.17197582,1.8150954,-0.35688815,-1.0543528,-0.09614385,-0.34520808,-1.0984927,-0.3170177,-0.06476474,-0.7245177,-0.11884779,0.82124066,-1.1744754,-0.58849514,0.8096606,0.72801757,1.7550501,0.034118243,0.6068777,1.8373986,-0.12965791,-0.36202526,-0.35587248,-0.7419704,-0.75998354,-0.3350939,-0.62670135,-0.36226544,0.9539865,-0.75619596,-0.34823364,0.9117903,1.5738264,0.23235503,0.18320097,2.0744486,0.65915614,-1.4824108,-0.40077084,0.35988638,0.791627,-0.53210425,1
-2.1999967,-0.09991736,-0.4126562,-1.085807,1.12217,0.7366271,1.0269363,-1.500614,-0.30725518,-0.79583406,-1.3667961,-0.68663734,1.2886919,0.16221108,-0.54760736,-0.35305327,-0.9309608,1.2018907,0.68282187,-1.7716651,0.521608,1.7324508,-0.58496934,-0.13366233,-0.05835102,-1.5294613,1.6765947,0.36049983,0.20883006,0.061290953,0.44673073,-0.47306123,-2.2330453,1.7420433,-0.51706314,-0.603511,0.45470843,-0.2524293,1.722347,-0.31413248,1.5294625,1.1883882,1.3413489,-0.39329517,1.2439995,0.39864543,-0.6660125,0.6958001,-0.16424924,0.5862591,-0.342553,-1.3632618,-0.010957746,0.9440588,-1.9439974,0.9065932,0.37703186,0.29804632,1.04899,0.92143565,0.28696358,1.1292073,-0.2159587,-0.93582153,-0.8981842,-0.49389753,0.16406675,0.42995384,1.8571861,-0.20348923,1.3911058,1.1121174,-0.42187834,-0.2582209,0.7607508,-0.18733588,0.15386197,0.10501396,1.256394,0.74950475,1.6831452,-0.12734827,1.2815496,-0.38434458,0.9712077,0.05939406,0.2769543,0.9730362,-1.0000644,0.5112919,1.1926471,1.3877813,-1.5317179,-1.2992074,-0.6456505,0.8325938,0.4180747,1.1623404,-0.4755487,-2.1305237,-1.8132575,1.2855498,2.1618478,-0.72344744,-1.419518,-1.5322782,-0.07030133,0.63322794,0.12405359,-1.3895862,-1.2043288,-1.2358053,2.1404457,0.9848276,0.51280385,-1.7652582,0.5596865,0.020959452,1.1080346,-0.0998161,-0.14679226,0.23331618,-1.6251949,0.23221405,-0.5296461,-0.9464316,0.57772046,-1.125465,0.277921,0.72562045,-0.13358359,-0.38012135,1.3200313,-0.9744397,0.5543231,1.2866881,-0.2842727,0.6316869,1.3956721,0.41074884,0.31277037,-0.4485232,-0.9176236,0.35405248,0.11446154,1.026221,-1.0957104,-1.0054202,1.1013994,-0.23246314,1.3196722,0.8202512,-0.76066816,0.755524,-1.689464,-0.755352,-0.014450666,-0.84428436,-0.54340565,-2.6119778,1.6201319,-0.79319537,-0.7486586,-0.42154774,0.30240986,0.63837165,1.1241169,-1.6215438,-1.0072805,-0.34467968,-0.31153533,0.19800584,-0.46093807,-1.9468741,-0.7355983,-1.515503,0.37157866,-0.8750316,0.7554377,-0.7844869,0.0026463205,0.70801246,0.073649265,0.33944196,0.7125161,1.1246196,-1.5567976,-0.6116971,-1.7817274,0.37775216,1.3395574,-0.7566442,0
-1.2592481,1.3733034,0.3363953,-1.3480566,0.5142582,2.1722019,1.2358719,1.0763056,0.08643796,-0.07862607,-0.1379956,-1.0279776,2.3819976,1.0334291,1.154434,1.188681,-0.5922352,-0.8367061,0.16167612,-1.6791865,-1.444645,1.5352559,-0.039800007,0.06997579,1.1224796,-0.15227664,0.97435063,-0.7101192,0.6933102,-0.4575422,1.6383208,-0.9416099,-1.677039,2.022896,0.5769639,1.5882337,-0.46433917,0.12945636,0.8417549,0.9679692,1.4426103,0.9599326,0.33337468,1.4949558,0.9510989,-0.6808734,-1.2621404,1.1997294,0.35881013,0.6318519,1.344947,-0.6848781,-0.012104668,0.8259663,0.40843844,0.03852557,0.62218916,-1.1755432,1.7021763,0.23238957,0.31114867,0.18805046,0.64423275,-0.99402034,0.18494393,1.0383871,0.53124315,1.4160767,1.2583823,-0.8822139,-1.2947565,-0.48240468,-1.0983456,-2.0789077,1.0591315,-0.008914278,-0.4942069,0.53149027,-0.59568685,-0.08695001,0.26575246,0.17381342,1.1726063,-1.1312133,-0.521753,-1.3305053,0.7338533,-1.907751,1.6745274,-0.05005761,-1.0001894,-0.73521984,-1.0097042,-1.5740036,-0.91030157,-0.2518542,-1.1549926,0.15937945,-0.30348283,-0.24912761,-0.6695178,-0.068961024,1.2088541,-0.29175255,-1.888978,-2.0279186,-0.0564101,-0.18300456,0.5160399,-0.8515503,-0.37909076,0.91580206,0.76291347,0.89212716,-1.0865755,0.20981927,0.179281,-0.14599931,-1.0067741,1.3832008,-0.95860827,1.1260561,-0.12025978,-0.61479354,0.09922157,-0.84477025,0.29625344,-1.9722595,-0.005052273,-0.87321144,1.7994502,0.20365441,1.1336808,-1.4281002,1.9517682,0.63247144,0.15966535,-0.51877713,-1.4141184,-1.8130125,-1.5378509,-0.89345384,0.36461583,-0.47449282,0.35526302,1.4926045,0.7348927,0.37301886,-0.58088416,0.47639757,0.24517088,-1.4901236,-0.020214487,0.8051534,-0.7005269,-0.6388859,0.8415033,-0.25603762,-0.32687438,-1.7243896,1.8376821,-1.958231,0.97718346,0.8805764,-0.8782394,0.3627866,0.034749534,0.08654694,-0.5471947,-1.5630126,-0.32881764,0.3059807,1.0117921,-0.9109694,0.45898935,-1.0926867,2.256904,0.55018723,-0.10942704,0.9060468,0.24917054,-0.58184236,-1.5831312,-1.1369975,0.015536323,-0.5162983,-1.5347663,0.3609367,-0.55269116,0.54733866,0.14592838,-0.9461472,0
-1.9909177,-0.637411,-0.4001237,-0.5552955,1.001406,-0.22902817,0.56657696,-2.0184038,-0.1688772,-0.6586618,-1.4703957,0.23817465,0.84474516,-0.40206522,-1.229254,-0.011160336,-0.56985277,1.15868,0.16683616,-1.3447117,0.31129584,0.5460397,-0.7384883,-0.046119034,-0.17508654,-1.6780406,1.6273228,-0.044245407,0.0013797217,-0.20970789,-0.083629176,-0.34331077,-1.631814,1.0240484,-1.1153673,-1.2631297,0.5195015,-0.45611456,1.5955998,-0.3662807,1.6889086,0.44874638,1.5036196,-0.80133617,0.87676394,0.14700066,-0.13761422,0.010448117,-0.820156,0.72244054,-0.7653753,-1.1479033,0.11095372,1.0575511,-2.065372,0.9182041,0.42357627,0.19539353,0.50737816,0.9251398,0.44524685,1.5792438,-0.6803178,-0.5192872,-1.2574962,-1.0112902,-0.17837377,-0.26627827,1.6002246,0.4680483,1.4599766,1.7032754,-0.019990634,0.47291327,0.18520615,0.025659405,0.31627783,-0.33953616,1.150098,0.7891707,2.3471305,0.13895014,1.0165546,-0.21689612,1.13862,0.17793414,-0.44615307,1.7826139,-1.6310906,0.9690196,1.410822,2.0738423,-1.2555382,-1.0463372,-0.15136245,0.5742477,1.1948113,1.0520483,-0.90928125,-1.5681946,-1.419729,1.3211606,2.134924,-1.0329082,-0.9537439,-0.7546825,0.017628437,1.104074,0.084470265,-1.2358124,-1.3887184,-1.2534946,2.3742588,0.75875604,0.46064398,-2.2360628,0.9812851,0.6571677,1.3536476,-0.50653607,0.2764047,0.32943574,-1.2188936,0.13610184,-0.7404712,-0.013758601,0.72654504,-0.98138946,0.34117034,0.69994617,-0.6214721,-0.27606177,0.60564095,-0.55870813,-0.25451434,0.6690375,-1.0380541,0.79574347,1.4520596,0.8674255,0.9425729,-0.4205558,-1.1272187,0.34342286,0.46382928,0.8306555,-1.1433034,-0.96522105,1.7667267,-0.32747856,0.5537978,1.367641,-0.5488465,0.21960218,-1.071524,-0.9426376,0.12508348,-0.5457291,-0.71956444,-2.120598,1.3933293,-0.1525851,-1.249074,-0.3336457,0.9313551,0.9105117,1.6340457,-1.5016311,-0.68853325,0.675102,-0.060731154,-0.15066801,-0.58305955,-1.917755,-0.7172589,-1.4143744,-0.2276161,-1.0502943,0.8192545,-1.2279352,-0.1967937,1.1363803,0.7760251,0.19004272,0.24658751,1.4645762,-1.2145357,-1.0270605,-1.6338202,0.2738408,0.9343362,-0.5181775,1
-1.2872483,1.1196747,0.21407917,-0.76568323,0.13917652,2.081581,1.039214,1.0476433,0.21226098,-0.25768661,0.20519242,-0.8508783,2.4968758,0.6915173,1.1314565,1.328673,-0.33225867,-1.0963802,-0.18046561,-1.4962171,-1.1292304,1.0870425,-0.28230578,0.061713498,1.1708646,0.11177921,0.7738047,-0.8956313,0.57116175,-0.64454365,1.7529548,-0.88602096,-1.3424984,1.5220433,0.2782815,1.5736678,-0.42812344,0.023308342,1.1210948,1.1109735,1.5588651,1.0310515,0.19424309,1.4592266,1.1202035,-0.56746686,-1.2711926,1.0263354,0.4366935,0.7666883,1.7819777,-0.5901984,-0.12717511,1.2381605,0.5393288,0.026945913,0.950909,-1.2803779,1.3272995,0.05401384,0.02141413,0.06714898,1.022033,-0.81651324,0.2750882,1.0631166,0.23390767,1.4777427,1.0727534,-1.0965695,-1.2547044,-0.69793165,-0.8678981,-1.8895905,0.9631355,-0.10555927,-0.9289614,0.35918325,-0.8575774,-0.32409272,0.09187383,0.246308,1.1666114,-1.3250177,-0.63984823,-1.2297201,0.583134,-1.8825268,1.5966997,0.09983362,-1.060423,-0.8996032,-0.9296314,-1.7111422,-0.94672596,-0.6161357,-0.6503868,0.29182613,-0.40880278,0.011722652,-0.65161914,-0.2306228,1.3511432,-0.003933003,-1.9466909,-2.355256,-0.14490779,0.094631426,0.65840715,-0.935208,-0.5389917,0.85341465,0.7166437,0.8673837,-1.4020455,-0.094115414,-0.020106565,-0.20757821,-0.57953686,1.232531,-0.8606076,1.5303131,0.39226037,-0.7156916,0.20267062,-0.6118945,-0.018398559,-2.2376442,0.33022165,-1.0734942,1.8115281,-0.07814287,0.5751243,-1.5843208,1.9657767,0.474617,0.31149837,-0.9867313,-1.6997898,-1.5688096,-1.6896526,-0.763674,0.54531634,-0.4080555,0.71785486,1.4768509,0.9253519,-0.03166224,-0.29888582,0.7398565,0.24514735,-1.2379004,0.09611771,0.6455558,-0.46884394,-0.40422115,0.72285336,-0.25487992,-0.06068092,-1.7820957,1.8681389,-1.943117,0.9629035,0.98287666,-0.99002403,0.40309575,0.23761614,0.52419686,-0.12601879,-1.416018,-0.584054,0.19349954,0.8651479,-1.0040087,0.39492688,-1.0824555,2.3851213,0.7216994,0.25916082,0.71439147,0.12837735,-0.29013908,-1.648185,-1.1165925,-0.01646376,-0.5422345,-1.4466535,0.3113525,-0.45980677,0.94777524,0.12330416,-1.0647604,1
-2.1621203,-0.49298802,-0.3642364,-0.82399714,1.1867477,0.009215539,0.6573939,-1.9214137,-0.27202702,-0.81087136,-1.4630587,-0.09078848,1.0268207,-0.023849757,-0.9502098,0.025062947,-0.54916155,1.2412847,0.36326092,-1.3915017,0.08750673,0.8675361,-0.82406414,-0.14270572,-0.012292181,-1.5968738,1.7875248,0.06731765,0.121249266,-0.30786407,0.2791584,-0.512476,-1.9610494,1.580796,-1.0488715,-1.0340923,0.6195624,-0.30310836,1.685084,-0.28635916,1.6719874,0.56106704,1.5832213,-0.5249807,1.0676048,0.024897004,-0.3300704,0.29843724,-0.77264476,0.7234916,-0.5245038,-1.459125,0.21572319,1.1316389,-2.056866,0.7532903,0.4428472,0.08378481,0.9197633,0.8722477,0.5968245,1.6708186,-0.68526447,-0.49352345,-1.3338959,-0.8785159,-0.0207514,0.03609741,1.6852362,0.32583576,1.3880141,1.730347,-0.2346882,-0.06970986,0.29769284,0.15461104,0.33019802,-0.11516909,1.1804619,0.7556449,2.5494158,0.17864779,1.1448715,-0.20949888,0.84337044,0.025457447,-0.23106934,1.3861437,-1.3872052,0.8845176,1.3037654,1.7271259,-1.4078523,-1.1395139,-0.22615616,0.6607907,0.9874545,1.0912969,-1.0464267,-1.6741521,-1.7322439,1.5154315,2.1619968,-0.8240208,-0.99791414,-0.99502605,0.0924777,1.0590852,0.15002699,-1.2203759,-1.3978652,-1.2247255,2.178241,0.8916015,0.53359234,-1.9510651,0.8680887,0.5869977,1.0856813,-0.3988048,0.08429898,0.50793785,-1.4237568,0.026369462,-0.59927374,-0.3044347,0.653855,-1.1474452,0.37389857,0.68560076,-0.47508276,-0.35791248,0.82225984,-0.6629017,0.21541438,0.7129912,-1.0192997,0.74081737,1.2896192,0.61979425,0.7113611,-0.63562596,-1.0708755,0.32392076,0.3495396,0.8481113,-1.0955708,-0.952549,1.5931379,-0.32262233,0.55846894,0.94126886,-0.5990999,0.25671002,-1.3945646,-0.9843152,0.17391801,-0.6914452,-0.6618998,-2.2758892,1.5492795,-0.62349355,-0.9185923,-0.2527547,0.8277751,0.7662721,1.421116,-1.548478,-0.9109748,0.23748231,-0.16684616,-0.1281822,-0.21242845,-1.8776933,-0.47730038,-1.5664307,0.16158812,-0.89243096,0.97361505,-1.0864105,-0.018305313,0.87504435,0.47089282,0.09910537,0.22558036,1.2503896,-1.2506307,-0.93895566,-1.7591172,0.3229232,1.1316174,-0.6021674,0
-1.9744321,0.0033329618,-0.19904104,-1.1688186,1.2312872,0.80306804,0.91697615,-1.3105974,0.0012709438,-0.7656898,-1.4170619,-0.560162,1.797611,0.17585433,-0.4573283,0.09706846,-0.8028692,0.7921609,0.30402428,-1.9703547,-0.29716104,1.4471806,-0.8666864,-0.19006301,0.20863564,-1.6038265,1.8837931,-0.16215093,0.46118262,-0.21279745,0.513526,-0.756242,-2.2140906,1.8148867,-0.42599556,-0.3775956,0.15318625,-0.10112461,1.5680515,-0.2941503,1.7962409,1.0585746,1.3929691,-0.10904835,1.3986101,0.08577388,-0.9340541,0.72194064,-0.3899456,0.80662423,-0.09010271,-1.1728361,0.11881697,1.496049,-1.7940131,0.7376504,0.4596497,-0.2283799,1.2045604,0.99563897,0.7270839,1.34151,-0.40730655,-0.8672136,-1.1334453,-0.27267462,0.3546003,0.7798519,1.7387829,0.05031387,0.7689056,1.0417675,-0.83339065,-0.5767398,0.7751229,-0.24534579,0.10557211,0.02184059,0.902436,0.6524753,2.3337965,0.21194848,1.3855428,-0.41740638,0.7284389,-0.70226747,-0.04887041,0.5622525,-0.39623085,0.815953,0.62993246,1.3573813,-1.5829531,-1.6430293,-0.31370518,0.5777852,0.36010423,0.9070448,-0.9142244,-1.7198282,-1.7488418,0.93097055,2.4618278,-0.72964215,-1.5371858,-1.6754031,-0.009034559,0.6379422,0.15121141,-1.437694,-1.1816536,-0.65642357,2.2300282,1.0569712,-0.06453805,-1.9636084,0.97332126,0.46941298,0.9202035,0.19544831,0.09945253,0.6502632,-1.3448955,0.032181453,-0.457896,-0.6385358,0.64088345,-1.6582289,0.38175255,0.23222238,0.45833394,-0.24806932,1.0128685,-1.3691877,0.8483076,1.0935518,-0.5583708,0.5113697,0.5150535,-0.23154838,0.31313035,-0.69349575,-0.84479064,0.083868176,0.47925773,1.4589381,-0.6422903,-0.7287685,1.157706,-0.09248746,0.7387145,0.5257676,-0.5478026,0.49522048,-1.3318608,-1.3109401,0.32951263,-0.7206704,-0.7154824,-2.7877793,2.058501,-1.0050578,-0.47459134,0.24223018,0.6660167,0.85050297,1.1169398,-1.2914177,-0.96534854,-0.43724564,-0.44843015,0.119678766,-0.29879242,-2.0726297,-0.5797954,-1.3772293,0.8025912,-0.77677244,0.8861228,-0.43828446,0.08530219,0.58455056,-0.047864977,-0.067470126,0.32818547,0.74990743,-1.7649624,-0.45218834,-1.6069174,0.42194745,1.2284104,-0.8498418,1
-0.9822734,1.3033872,0.41685274,-0.26574004,-0.4975581,2.1029088,0.90037674,1.2941973,0.19638374,0.079377316,0.50964224,-0.6075479,2.8646946,0.57974523,1.243457,1.5582714,-0.5271596,-1.3817692,-0.70626974,-1.160998,-0.670185,0.7449805,-0.0022088056,0.23738691,1.3464004,0.097980544,0.4684255,-1.2704129,0.33348164,-0.82997215,1.6549844,-0.4519895,-0.61719733,0.82838535,0.7230239,1.7444849,-0.9192477,0.08249769,1.3975976,0.9828283,1.0670408,0.98277587,-0.79488856,1.141369,1.1036112,-0.9106058,-1.403442,0.7709654,0.6113606,0.7339504,1.8066747,-0.14625718,-0.46123642,1.2593185,0.968825,0.24871758,1.1088226,-1.3926877,0.91711044,0.10755952,-0.40347975,-0.35026658,1.4886574,-0.51086617,0.5918484,1.0843825,-0.44732147,1.0752659,0.83156043,-1.0597959,-1.8215876,-0.7369551,-0.08203194,-1.5188185,0.74057764,-0.329034,-0.6618193,-0.22735403,-1.2637622,0.026137788,-1.1110027,0.5008027,0.78084755,-1.0246947,-0.62018913,-0.90339893,0.39707434,-1.7070266,1.6239887,0.17943886,-1.5399352,-1.0555079,-0.5015031,-1.7525797,-0.9547522,-1.0072898,-0.13004097,0.014135069,-0.17726311,0.74340403,0.16110983,-0.7379711,0.8747191,-0.24436443,-1.9412975,-2.2250376,-0.35672954,0.8900065,0.6842666,-0.6022576,-0.15804416,0.51902914,0.555301,0.10918275,-1.8059419,-0.2187128,0.27315038,-0.03258334,-0.58470947,1.796484,-0.7439647,1.1479504,1.038803,-1.1315879,0.18510753,-0.40239045,0.10674286,-2.3057034,1.0873812,-1.1060914,1.9351969,-0.7573726,0.077923164,-1.4965414,1.4840133,0.4052266,0.66787124,-1.4578221,-1.9775218,-1.6240532,-1.7123333,-0.9313137,0.57844085,-0.5945989,0.70750797,1.6123084,0.8966971,-0.4673746,-0.30946353,0.4122766,0.01277796,-0.8303683,0.31439623,0.8683813,-0.078686684,-0.3713733,0.68342084,0.24706031,0.45661977,-1.4985785,2.1816993,-1.8575526,0.5747339,1.0438488,-1.1043733,0.6516688,0.19890143,1.1364548,0.2567737,-0.6570644,-0.31789526,0.13772081,0.1566149,-0.6861587,0.092628114,-0.6710608,2.157778,0.7641724,-0.104960576,0.7759929,-0.26147276,0.55202997,-1.2412372,-1.1700479,-0.34518224,-1.0106612,-1.0294746,0.14722845,-0.24251924,0.9731777,-0.28480658,-1.6015729,0
-0.9780606,1.6322775,0.511666,-1.286701,0.315475,2.3402529,1.2709662,1.3174009,0.16112266,0.04907408,0.12356494,-1.2778546,2.2026653,0.8323018,1.3740649,0.93314344,-0.55313426,-0.83689404,0.588257,-1.7169257,-1.1949763,1.693355,0.07409654,0.030949542,0.74409395,0.10022168,0.82183146,-0.35670036,0.78574234,0.006484634,1.6472191,-0.66848475,-1.6130837,2.1215105,0.7635532,1.6878526,-0.3853949,0.25821972,0.53995454,1.1466877,1.040924,1.1690775,0.25252023,1.6254144,0.8339935,-0.6436879,-1.3070427,1.2274219,0.51707524,0.3533549,1.5525267,-0.52224267,0.021539275,0.34060222,0.7580565,-0.0026968187,0.76614356,-0.85661983,1.4755832,0.050559625,0.2459571,0.026332818,0.7001752,-0.95827216,0.43663082,1.1619949,0.75854534,1.593823,1.3097392,-0.9602739,-1.3685635,-0.81350684,-1.1622671,-2.1649625,1.0939109,-0.05261049,-0.4814519,0.69919586,-0.7558199,-0.32092875,-0.28767875,-0.11903989,1.1083608,-1.1121498,-0.6600823,-1.2036998,0.8259073,-1.9966964,1.76441,-0.26286033,-0.8350435,-1.0040965,-0.75842637,-1.4013617,-1.0760704,-0.12871167,-1.6754469,0.099580385,0.096524864,-0.61817193,-0.7251193,-0.096273236,0.9358105,-0.21936387,-1.9289303,-1.7066472,0.3171353,-0.85135293,0.2936202,-0.8154779,-0.13932054,1.157496,0.47594365,0.9551562,-0.6996883,0.5668188,-0.027309202,-0.39175513,-1.1818975,1.3104163,-0.9496749,0.7226459,-0.2349423,-0.6150253,0.03824247,-1.0376494,0.20713122,-1.5983112,-0.2402013,-0.75500697,1.5812855,0.41905382,1.1834649,-1.5378716,1.821024,0.7262019,0.47603178,-0.29693455,-1.45419,-1.860753,-1.6074028,-0.6934922,0.52090865,-0.50389475,0.45927298,1.1675831,0.7553884,0.7698667,-0.9363379,0.29522786,0.5748753,-1.547389,-0.025820877,0.83442,-0.5271505,-0.3675182,0.7332782,-0.26542383,-0.4331807,-1.5069093,1.5615826,-1.8973694,1.0434653,0.62743545,-1.1992786,0.14179403,-0.23889302,-0.36112985,-0.7835452,-1.8441676,-0.30224517,0.37606385,0.969794,-0.7664164,0.4827049,-0.84704113,2.0703738,0.56476307,-0.49174222,0.83866936,0.3675707,-0.5658838,-1.9062912,-1.0161029,0.05027914,-0.6126312,-1.502183,0.736934,-0.5035059,0.66410536,0.017414248,-0.7958008,0
-1.9813331,0.763498,-0.128198,-1.7936721,0.969045,0.9416118,1.0559093,-0.90150267,0.23156826,-0.051989533,-1.4849986,-0.86226743,1.8001157,0.40146902,-0.178119,0.5600031,-0.8973032,0.91149056,0.5641288,-2.2527616,-0.7136949,1.3509969,-0.48528,0.008453893,0.41135076,-1.650747,1.7858115,0.05062326,-0.095764525,-0.10952607,0.89209247,-0.43197355,-2.1310105,2.0843308,-0.051325466,-0.27045202,0.13896476,-0.14729734,0.94193053,-0.192497,1.6259506,0.71029663,0.9285374,-0.2051872,1.0046568,-0.36814097,-0.9794338,0.72298646,-0.6583237,0.6799508,-0.177513,-0.86811674,0.58371884,0.8232034,-1.8434656,0.8712046,0.7991534,-0.49587253,1.3186878,1.3293085,0.84667027,1.5871397,-0.43078935,-0.82892275,-0.8532333,-0.2940279,0.31682003,0.23432755,1.8227645,-0.19739465,0.26387498,1.0746919,-0.7757659,-0.8749688,0.66809297,-0.1066543,0.62261224,0.34204707,0.8129233,0.6985513,2.2123933,0.028816592,1.5204159,-0.5001741,1.1833311,-0.86496603,0.3187555,0.6829202,-0.24266408,0.7788041,0.83149385,1.2465891,-1.3059093,-1.468726,-0.9177881,0.7624965,-0.017819988,0.9121756,-0.7323445,-2.0568578,-1.3040013,1.3232672,2.1894577,-1.077259,-1.6324247,-1.4641438,-0.05143775,0.28303292,0.2474126,-1.6924633,-1.0926862,-0.33756515,2.2100675,0.5653348,0.3703123,-1.3917979,0.9463414,0.4544085,0.036062904,0.21305753,-0.588217,0.5447457,-1.6425387,0.09015155,-0.9002095,-0.58254856,0.89487076,-1.5466412,0.082383804,0.27378383,0.60226995,-0.0799304,1.6007878,-1.2773706,1.0613456,1.104053,-0.6677891,0.7489574,0.83021986,-0.6891141,0.39470753,-0.9896906,-0.90443116,0.2514261,0.22031273,1.5659369,-0.7578523,0.028371131,0.9578195,-0.10931065,0.5555014,0.1731899,-0.3269318,1.0509952,-1.6194369,-1.148667,0.7136637,-0.47377995,-0.8632668,-2.3723972,2.1534777,-0.83078605,-0.60656226,0.26166114,0.28685018,0.92732376,0.78219277,-1.6053244,-0.9295987,-0.3295298,0.23233004,-0.10095471,-0.35934538,-1.716365,-0.4755074,-1.9741485,0.72166103,-1.0889566,0.51810986,-0.90521723,0.21833183,0.6535504,-0.19580425,0.29197618,0.10329532,0.50547683,-2.0901465,-0.22481407,-1.6912726,0.015208704,0.6748119,-0.37525335,0
